"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Early-demographic dividend","EAR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.71922893210626","2.02845733718544","2.69692275415941","3.82812589286577","13.0877743442111","10.6879499545128","12.0840250830579","11.7810682378236","10.3992554715065","20.2707021396753","18.8643904758307","14.7927734763815","9.97659902679254","9.90790805715199","9.52046233032973","8.39277456419928","4.29853586268779","5.98298118570174","4.86617495601718","7.14706808823221","9.63831265050002","5.30231714941926","5.13153024378179","5.1897933341875","4.84583337130834","4.89397743877523","5.73204115148154","4.8451492626837","2.89849114919415","4.15670931968907","6.8460597707089","5.37658504140822","5.52415727823696","6.12209070718597","7.29223416719852","9.31650210949565","9.62687185485395","8.58369207552868","10.5543528436247","5.76559850340727","6.49092442546295","8.60666614589112","8.31285343888968","7.44261926331601","6.41268211257678","3.04250322422502","2.48035990831255","3.10958338979031","4.46689595296468","3.49078265234612","1.96171361384793","3.35249242921548","","",
"East Asia & Pacific","EAS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0191589474460326","0.021283943941592","0.0670892430154924","0.192795042154899","1.35468320331386","1.39828235782654","1.591884768795","1.60765298464024","1.30957916841483","2.71380236530716","3.07026716088429","2.18588292169023","1.42061437261562","1.61456115767291","1.64311116522545","1.56044483094404","0.587250399876324","0.743835868334225","0.469329879901282","0.668851843032145","0.906157329521895","0.476123697316105","0.474336092927412","0.4193062679618","0.320903092404872","0.309212192068309","0.414259007500063","0.377552401406483","0.200016857568073","0.319673374139116","0.618958953782055","0.473416272799111","0.479971930843835","0.501010203345159","0.653973543105421","0.942671121723996","1.04272947972713","0.942634198380552","1.17654942070731","0.569210304568932","0.766803181377147","1.01327035299937","0.877132641769231","0.793188141626597","0.693495627340842","0.281620332123845","0.208481401558946","0.270047826714864","0.36122064576513","0.260022511283143","0.0995692362541337","0.274804496783443","","",
"Europe & Central Asia (excluding high income)","ECA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0156688439786595","0.0551276822693913","0.0644778111666937","0.0966253001839665","0.401813017550154","0.280814902169639","0.220074807046092","0.21249292669636","0.196069037564345","0.362416289836324","0.488531548581327","0.386417918520162","0.262706910889372","0.337848850557612","0.501335468414888","0.442072816378925","0.173062060738442","0.900610952054229","0.623633329561258","0.841541272450901","2.42531433015015","1.16686529511978","0.959428000879862","1.027530097813","1.08217927062286","1.04096768759498","1.36920080345795","1.04970892741084","0.2771691670587","1.00711327424398","2.30748017836505","2.11751997496941","2.07601715167781","2.04333304324056","2.32717887841556","2.9817004891647","3.28724482018417","3.23771340046598","4.2202315295377","2.9284392236847","2.8973203222926","4.07832481728021","3.66617547110565","3.20612914910509","3.06354367390057","1.48116277119637","1.16779976966108","1.8171105892495","3.07030291154073","2.6374004082358","1.32274596502787","2.72796070801806","","",
"Europe & Central Asia","ECS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00227019499188437","0.00542824183827008","0.00696382360708782","0.0100614633156268","0.0551233667592756","0.0617384335367989","0.0963881761961139","0.145177975248241","0.153820160344202","0.399201005625949","0.457637908874033","0.44326085119561","0.323696134145896","0.489429653016132","0.580263146573225","0.59095427696586","0.174009377655139","0.262653597957943","0.557364447584352","0.847958161298221","0.955488258440783","0.426292735614047","0.39643493981466","0.3991069482332","0.351986390487183","0.356490489951325","0.48748381006387","0.404940333009405","0.121819798641618","0.367455301148219","0.881854292188311","0.659527058364904","0.661530080047936","0.666746149207223","0.801767940237465","1.10541312389104","1.17987129407652","1.13741620982983","1.52007786890492","0.934088707639202","1.04199230906072","1.52173019642894","1.49611436441298","1.32938149404013","1.22751765724714","0.618254331174383","0.48409364317264","0.701575283383581","1.06653005193569","0.960244043737888","0.495781328955252","1.07407547161667","","",
"Ecuador","ECU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0208366992407299","0.0319320365559042","0.722424845709208","2.80924506220655","7.83255695502559","5.85937661903557","6.26975907495402","4.32661744460753","4.87918049300881","11.1098691939219","10.5805004761534","7.43648308936248","4.75132859913941","8.67513964178264","9.35151976845996","9.45521760977848","4.68377906637246","4.99756494027957","6.87057152668533","9.05299642422294","11.991103925352","6.18084017507188","6.68067546189167","6.52474732068662","5.8266784850764","6.45365140471758","7.78787008443719","6.17219683622489","3.21214311967333","7.86330811758721","16.3324950885101","9.09069290930629","8.07370405839442","8.39147653417875","12.2508252521177","16.5366396462506","17.9868791091883","16.5138217754915","18.654574856841","8.82457083402611","11.1941478463167","16.0118572281981","13.9638597674194","12.2978605117168","11.0826381316277","4.19483660505841","3.26158550456448","4.51289936555742","6.75910009874679","5.52629823993135","2.56275988674609","6.40325083301788","","",
"Egypt, Arab Rep.","EGY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.35975091695316","1.51778650321548","1.41414965534595","1.39607975350548","5.88631020930284","7.24294064094708","9.70584745111108","12.1647429097968","14.1098795600338","29.2321387639113","31.6900821803862","27.7019088190168","20.3145855308392","19.5698422151813","19.7968763673517","18.1234335527381","7.79500738712299","12.0356801339419","11.0202881461945","13.8923262424621","16.9450404713831","11.7662441097498","11.1221302701088","9.87234453989827","7.89742762113067","7.50906073379094","8.40318332983217","6.09921817559871","3.42870521918816","5.19186775765069","6.47222160611776","5.17066273278314","5.90580704386046","7.50637371077042","9.49448631419397","11.8509312061057","11.7296934107586","10.7818588338143","12.4545677729971","6.24755741424533","7.41778712942652","9.74186285549743","8.38345897037217","7.82863019779494","6.82340013626772","3.05526433674059","2.35006516963224","4.12683269397819","5.47658822874947","3.8819618632175","1.85770095140202","2.98581458250197","","",
"Euro area","EMU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00233756319157647","0.00575360396041715","0.0066390733285178","0.00926081887002613","0.0509734222120465","0.0390223818321801","0.0387170646317086","0.0329656875080486","0.0270826145632957","0.0546897925290677","0.0656064753037434","0.0602763952654842","0.0413820082563766","0.0676016714478675","0.0718363443137147","0.0770145418045701","0.0225204099615828","0.0308780398299195","0.0221868592439839","0.0319119679200002","0.0335910841234193","0.0152762722960977","0.0142886071633779","0.0144356550227725","0.0127843164390916","0.0133950136902849","0.0177536240874563","0.0149448324973014","0.00432415129820283","0.0116831267740449","0.0270603064069194","0.0192828551483662","0.0212111580167145","0.0203943458917704","0.0228827885434628","0.0321784067443508","0.0336867647215378","0.0340661532061735","0.0423054116271728","0.0220229923257091","0.0274466941343971","0.041825485377465","0.0444299358831572","0.0408044568135516","0.0393557291343881","0.0186538892833914","0.011336994237107","0.017129079286853","0.0266277317036335","0.0226351528513603","0.0132058556592125","0.0269439065202163","","",
"Eritrea","ERI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",
"Spain","ESP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000309180389037009","0.000751735273751428","0.000972580042315746","0.0073758389436776","0.0934819346316966","0.0751290617417776","0.0693319729400274","0.0364086084503603","0.0304238690484626","0.0659562151230207","0.105539264504287","0.0747455064052639","0.0606352635901885","0.17561908092457","0.135159181160029","0.123024307047344","0.0300095188793966","0.0345726795191224","0.0202193083988981","0.0205019528481669","0.0167206636998013","0.0101230266230823","0.010093392985894","0.00951360739945483","0.00775275971516993","0.00602862336515047","0.00635738039084368","0.00398432240534943","0.00166037225965447","0.00273743900423912","0.00483506048624317","0.00613482338950114","0.00442561378158089","0.0040117888311546","0.00366544467175599","0.00327446558405552","0.00291549084293319","0.00284664503508467","0.00337447126882851","0.00165951114306765","0.00221763143856513","0.00288179859277689","0.00442660598571279","0.010347316151723","0.00790863464865165","0.00293077580087329","0.00132927314332369","0.00163989363655383","0.00176491249464509","0.000744000510159429","0.000295734987987405","0.000151493558291056","","",
"Estonia","EST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01486539396069","1.27526802566813","0.875477580930388","0.233221617830374","0.648546109503094","1.53035528821004","0.940432350616132","0.769330159854059","0.628213867743043","0.718607971781233","1.00907540024629","1.05803169914904","1.12130367695077","1.58302746810645","0.956769785029067","0.720826423519741","0.895652000201936","1.01314866161022","0.908405977818845","0.967779937618074","0.577870298883675","0.395237695104046","0.648969670439222","0.995460170965617","0.924587689843327","0.480973513029608","0.962229214145247","","",
"Ethiopia","ETH","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00896601037346542","0.00356799829063055","0.00585567747283122","0.00817466949683841","0.00581501263991497","0.00790396796314875","0.0067708864607757","0.00285682989554231","0.00272401031151283","0","0","0","0","0","","",
"European Union","EUU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00233756319157647","0.00530809345170871","0.00617194391927592","0.00865912870256615","0.047581796607142","0.0364607926498833","0.0361769436234845","0.0317440953462264","0.0260533935743588","0.0527149090014856","0.0629115855326041","0.05953497018759","0.0436076440903837","0.0716197709415974","0.0766777538378748","0.084190986532463","0.0253563460767212","0.0511254740039306","0.0352528229142428","0.0527445427858909","0.0553110462292757","0.02760349404356","0.0269634416024661","0.0281944801837947","0.0258418765984773","0.0257581346285139","0.0344262827589529","0.0295319763160319","0.00879248848655206","0.0282450529752889","0.0694529152157116","0.0489389850266213","0.0503142094020257","0.0480180352180412","0.0566625421506555","0.0777053924214473","0.0785394975056918","0.0735647072030401","0.0914297731617573","0.0492661295218921","0.0568661144198073","0.0827324109199783","0.0834910760440392","0.0724999866797161","0.0666031015188843","0.0314975553553986","0.0207039121534414","0.0298806110937066","0.0436090218105902","0.0373599516824352","0.0196740438507625","0.0402653632766573","","",
"Fragile and conflict affected situations","FCS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","4.17449876696814","4.28358946399247","6.3870408634384","25.752850740142","20.3584297549782","19.5840498406522","18.3447775784048","16.7226952521071","","28.0906930343067","10.2557335251798","6.41447929732133","9.39718132588467","11.5931671754179","12.0102196340868","5.97145095154069","8.31775040154696","7.0572417922065","11.8034635605065","11.9706593885042","7.95046461560772","9.45596520515531","11.8097021106132","13.4716710568148","12.4149903344306","14.4847210123151","12.5492007242715","7.40474221418807","11.3724793501558","18.7485222053554","14.5800744145687","14.016218437849","13.819110361932","17.2626975611713","20.91060889989","20.2887538482212","17.9091774099367","20.3223449201484","11.6105027590544","14.1275569928176","18.152592882305","17.1719239672163","14.3477539552857","11.6128956792879","6.64309546329926","6.07669770176119","8.66961071172015","11.9137591780903","10.4546516776432","5.32729527144751","10.1646630826292","","",
"Finland","FIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000189469423886904","0.00118934851858091","0.00235658390019934","0","0","0","0.0351012330705767","0.0362541272728247","0.0475826843159529","0.0522484933642708","0.0536121904628334","0.0321566445749805","0.00498747892590695","0.0205287132946789","0.0359430063476326","0.0395237238079271","0.0208151367431629","0.0456314892036643","","",
"Fiji","FJI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"France","FRA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00124452612770399","0.0030800470267067","0.00302996080912415","0.00389684506899294","0.0220510106841115","0.0150499049491404","0.0149040522622061","0.0139991002675884","0.0115039459046364","0.0244140794065056","0.0318838289177756","0.0343612475061328","0.0220183215603602","0.0308360670902061","0.040406531375115","0.0503734120435526","0.0158828404535354","0.0230614202248691","0.0167364755200005","0.0257003351850313","0.0266357974593468","0.012641000783178","0.012057977543871","0.0118039460062411","0.0102733020572934","0.00879839432196906","0.0105605201828983","0.00775305185736033","0.00220735244217791","0.00601009551324445","0.0128162153938784","0.00936012963415914","0.00830876294635966","0.00737910136174695","0.00810398257408497","0.0111412257646513","0.011867928639494","0.0105907897754201","0.014247070185208","0.00767614972487918","0.00891753895773517","0.0108192692036986","0.0126937537821637","0.0109314252317","0.0094716180532004","0.00512462065631857","0.00385165418531265","0.00518662364090017","0.00839113039243978","0.00678260032752886","0.00329710789889294","0.0071021867060762","","",
"Faroe Islands","FRO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Micronesia, Fed. Sts.","FSM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.82981959687536","1.02902896732231","3.40930970981183","4.29871748060017","39.0001330213806","29.6027283590989","21.3356315061317","27.2013155202753","27.6115140387919","53.9469270154673","32.542915411399","17.9630441836621","7.49562339329986","16.6994887937704","20.103227987543","23.5882761384965","7.65871418724573","16.0471420740884","11.6032527493751","24.5013102164613","30.6150890561432","20.0176989291755","23.0465897725741","28.5848268850145","26.2916990777739","27.4446896247965","29.1677160895468","29.7709119999325","15.499721148259","22.0308206615082","43.6933433166058","28.5621391754189","27.1895735624659","21.2503487601086","25.0988473562294","34.837420996188","33.9084565801093","34.283912273453","37.187729257242","24.5730772701098","33.5096734280311","37.4261753637161","38.2761163072887","30.2411289292074","22.1627532667092","9.98640233955356","9.0185416132992","14.3932577694784","18.3274076798358","16.6842425426461","9.97982419987045","15.5565091491463","","",
"United Kingdom","GBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000143773106830159","0.000624815047715794","0.00112893907543571","0.0023045764320239","0.0160053749980929","0.0346153950962825","0.249608706879883","0.717546315473168","0.796215439609656","2.15345223381521","2.17468541279508","2.0290955871406","1.53130333265233","2.28080029508101","2.75907824081709","2.67495492006078","0.848914064850015","1.08201365866639","0.627378568970168","0.753916116682002","0.882565641379211","0.412174585640108","0.45037018743077","0.507917987549076","0.520900545480459","0.510075233528374","0.692863039051656","0.48646780134821","0.145754867132571","0.442618243757321","0.899607457881131","0.623069756321262","0.59707481885464","0.559752287291694","0.575171956513235","0.720225579643724","0.708171759768897","0.6818533676487","0.996222101169364","0.61738163928542","0.639286356112083","0.82160437614263","0.656341548365418","0.535996112164923","0.450978748469466","0.240246459981823","0.205683569636128","0.306336104823879","0.495559267583983","0.457125858504922","0.240228124941138","0.416142083269318","","",
"Georgia","GEO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421504288803926","0.227904946317011","0.292392494867411","0.339872444302076","0.187943893963925","0.170891867189209","0.292046836899432","0.23178705274066","0.0573206611540123","0.219647962907225","0.4032554633902","0.240596285001512","0.205552828360089","0.388733097796932","0.292409031788746","0.345173611414446","0.193175812294926","0.155450439934669","0.182671461157239","0.116317204104687","0.108975029413952","0.143424766442677","0.130105358248411","0.110437873003737","0.099561569009553","0.0409780341464866","0.0204652117157031","0.0277796234542378","0.0347328226740541","0.0303108940592379","0.0156199754640174","0.0292949219912809","","",
"Ghana","GHA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.0707812740334974","0.378018527419526","0.346719950378841","0.211564595843056","0.0865179768335312","0.179063552344093","0.192053894376654","0.10232219163668","0.00829770523635184","0","0","0","0","0","0.070125244917298","0.105856028449236","0.0841195455913022","0.227977824150616","0.374611791074058","0.29045479328698","0.128039085702873","0.246256638723101","0.989341728951404","0.677053371360246","0.616348326370289","0.506473855028264","0.620473077410875","0.699403468222941","0.439256307347706","0.421654318546372","0.507726368620134","0.266591066260126","0.391372890188776","5.08048685091895","4.78155703124787","3.51474407100181","3.42103394358244","1.29146546233544","1.00121845985195","2.60564944915053","4.1465494257117","4.069102005933","2.25284947216201","4.05501917796431","","",
"Gibraltar","GIB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Gambia, The","GMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guinea-Bissau","GNB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Equatorial Guinea","GNQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","1.20355228060715","6.07076240426929","10.5348170021045","11.7831761642776","18.1745945845415","46.7999763370726","56.4918345630485","50.3861394664761","56.6922471100125","82.776896134566","","","","","55.1960848556935","52.3927895781938","48.2167537217234","43.6095454927149","24.4384804506248","33.0485071859477","33.9272042714921","34.9943032804264","29.0020263766332","22.8648774988219","12.576041460388","11.7086428410267","16.1366726241749","20.3264698484548","18.813552099543","10.7521167179464","14.9400221325798","","",
"Greece","GRC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.056565844818871","0.156084873879166","0.234707156582052","0.265878803091304","0.272109627094345","0.0920185906319337","0.116660607850573","0.0709525984290926","0.0886120392160384","0.0876249965060038","0.0409932626719774","0.0340991709335008","0.027914867470905","0.0212498498688806","0.0167824540591655","0.028361222747864","0.0199893340891594","0.00478518977366944","0.00085549447131841","0.0232566956333818","0.0145861146476774","0.0121627100438154","0.0079429315668772","0.00599755587217245","0.0104685935888285","0.00941380520220799","0.00553584299678535","0.00680414005081318","0.00447852445632241","0.011192934454184","0.015063918086912","0.018570397878743","0.0141521711708186","0.0144293246870193","0.00565847532925373","0.0106382707042441","0.0125578547961713","0.0275504477019287","0.0208423218441195","0.00652358198539234","0.0116928580271195","","",
"Grenada","GRD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Greenland","GRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Guatemala","GTM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0.0165389723756444","0.00597350296427595","0.00254676497638478","0.152694654781546","0.442451360839229","0.332623176356026","0.30063700799593","0.439487304550723","0.276994054035415","0.159299912244961","0.15566206388521","0.190586384431107","0.129209415007136","0.181275426560304","0.301957368491916","0.126258795310536","0.185839435022347","0.195023264312544","0.1807676152167","0.235558848536854","0.474906148545347","0.490537549251469","0.31390362110712","0.52323815345972","0.803745468310096","0.631161134109658","0.709990191144289","0.741431850463022","0.729374795918745","0.887868748053499","0.851581475418594","0.750244545606685","0.835430467135192","0.412561078443355","0.470505869677804","0.592110785237876","0.521031752267051","0.418795559663063","0.36376572238644","0.123828267830097","0.0807153215443387","0.119195049269519","0.176634659797847","0.139922256710481","0.0532892177587073","0.118140036355359","","",
"Guam","GUM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guyana","GUY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0849006439782914","7.3763575857274","22.0821753098304","","",
"High income","HIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.281342414019059","0.326330869301217","0.381890108324459","0.450913715758118","1.85629315142291","1.64793141336347","1.83102950965401","1.80723560536672","1.53195835502412","2.84777242690317","3.38589149484952","2.71693260202964","1.66000027075081","1.72404443930659","1.61714780984458","1.40864855223588","0.591410157839231","0.71531470607609","0.664479025366214","0.934002873060627","1.17063746361028","0.662896197137171","0.657685953716642","0.611774448485429","0.525384432421805","0.525896196950014","0.687856291836597","0.579331164029121","0.296168784961376","0.500068499066987","0.965491838679856","0.716992523157196","0.703922613139784","0.804424017496329","1.00379691430525","1.36503805395518","1.49643442767975","1.4694675056453","1.97036768508509","1.12742376322132","1.37008722371463","1.98732555224535","1.93624644661658","1.86979319112129","1.69772643117559","0.814648075899736","0.699164712762557","0.911629703374562","1.30056331604206","1.17715172129036","0.657369264844557","1.23731337605744","","",
"Hong Kong SAR, China","HKG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000638697278003601","0.00668432568577963","0.00100349590596334","0.00265792478709432","0.0157873788944443","0.000197504854942892","0.000152821067876972","0.000282557257171556","0.000401062964781817","0.000293788423858794","0.00011978734728514","0.00035629289325357","","",
"Honduras","HND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000132246235034757","0.00287259146590747","0.00266481464163262","0.00328789149827597","0.00155437298676852","0.00202226357199669","0.00286503605284088","0.00263152834451521","0.00240288964006385","0.00205052417069276","0","0","0.000765798419038962","0.00116801901211893","0.000896860644806353","0.000445541908214536","0.00101153040386899","","",
"Heavily indebted poor countries (HIPC)","HPC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","1.47084845442185","1.08457909013904","0.548457543249203","1.20174698370107","1.56317958723855","1.91061657784744","0.549414315548552","1.06464624092173","0.76819316499698","1.36198977390285","1.56518378430274","0.746784370691808","1.11790779804691","1.05859921241188","0.96511227656945","0.979016774651937","1.16144710667032","1.12068038192257","0.558099742210265","1.03680529143854","2.48718326489988","1.85952097878738","1.85576450759793","1.79684448150267","2.93597381078583","4.35843499594013","4.85433182447435","4.63348048239803","5.42677874760272","2.49838842619722","3.41868592683237","4.47600416905822","2.93918115427574","2.40024918242177","1.83592721544062","0.706523178546106","0.612333275039451","1.10333934293928","1.84046066963286","1.60982145487416","0.892828038365914","1.74619167496927","","",
"Croatia","HRV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.403625878898592","0.474760445855423","0.3626472631518","0.0917244271785271","0.288928699417176","0.630971359439616","0.407483342326942","0.356223054391995","0.301237202501552","0.332637436119168","0.422317306157924","0.419644384243852","0.370493477014705","0.441053907428522","0.257276727386522","0.283128862746704","0.422234790549554","0.424759009341811","0.380362350794203","0.332340412986531","0.188549002176531","0.152408109394096","0.222493492276796","0.320303857626588","0.276145552955415","0.141105225031332","0.280358036189526","","",
"Haiti","HTI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Hungary","HUN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.425007394601361","0.405846584465721","0.367007077476078","0.294098578756702","0.304408450491375","0.362825153663463","0.219233411220824","0.0624360896482294","0.178412634960964","0.373626435642133","0.234436692691698","0.187700537212006","0.17971724484931","0.188780374253933","0.214107473091597","0.238336091702377","0.194767249769338","0.240895210564367","0.148972460616952","0.152616225507853","0.227052369950292","0.237336346667221","0.194311507285997","0.168537005640249","0.0838041826706206","0.0703386643669383","0.0926984004070823","0.133636368428239","0.144282544677301","0.0833512506762371","0.183887560301271","","",
"IBRD only","IBD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.875523411993982","1.04290758278561","1.23044162412787","1.74784694083054","6.90134838113336","6.13854711328992","6.66801539369726","6.2770593942631","6.1644329187454","9.70449223330192","10.7636965246495","7.7512675977355","5.68546484142112","6.70905687369785","6.77477951692369","6.44951054240609","2.9336233369172","4.3036280872332","3.60956147907354","5.31781724537828","6.28042989802494","2.96480960365612","2.90439422600063","2.98624111506766","2.51938286279748","2.51814958320329","3.05189259675456","2.59645117994536","1.4426111847174","2.61409778663264","4.58655481102789","3.46850283405724","3.55563809257843","3.68426645122494","4.49972142421546","5.79648641594088","5.89629298450604","5.17759565639437","6.16817291010507","3.37178572445529","3.76954308119375","4.74678678493384","4.43355124149299","3.83662425191344","3.36296706689248","1.51931003841673","1.24237693764196","1.64697553619738","2.3489920088713","1.87647298954242","0.925445633381894","1.84771414577402","","",
